Row,Anon Student Id,Session Id,Time,Duration (sec),Student Response Type,Student Response Subtype,Tutor Response Type,Tutor Response Subtype,Level (Unit),Problem Name,Problem View,Problem Start Time,Step Name,Attempt At Step,Outcome,Selection,Action,Input,Feedback Text,Feedback Classification,Help Level,Condition Name,KC (Step),KC Category (Step),KC (Problem),KC Category (Problem),KC (ActualSkill),KC Category (ActualSkill),KC (Default),KC Category (Default),KC (Single-KC),KC Category (Single-KC),KC (Unique-step),KC Category (Unique-step),School,Class,CF (ACTION),ExampleProblemTypeQuestion,Problem From Examples Tab?,Quiz ID,Problem from Failed Quiz Questions?,Count of Quiz Problems per Block,Metatutor Hint Followed?,Problem Category,Full Skillometer Opp Count,CF (ACTION_TYPE),CF (DURATION),CF (INFO),CF (RESULT),CF (STATUS),CF (STUDENT_LOG_COUNT),CF (USERID),CF (date),CF (tool_event_time)
2660,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48914,1.2,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'11+4b=-6b[subtract 11],37,UNGRADED,,,,Anna: Well...,,,MetaTutor,'N+Nv=-Nv[subtract N],Typein,'-N+Nv+N=-N-Nv,BothSides,,,,,Single-KC,,KC56,,Pilot,Pilot,Chat Dialog Entered,,,,,,,,,SIM_STUDENT_DIALOGUE,,,,Tutoring,2771,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:22.701
2661,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48914,1.2,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'11+4b=-6b[subtract 11],38,UNGRADED,,,,"Anna: I'd like to check the answer, but I can't find a number to plug in for the variable.",,,MetaTutor,'N+Nv=-Nv[subtract N],Typein,'-N+Nv+N=-N-Nv,BothSides,,,,,Single-KC,,KC56,,Pilot,Pilot,Chat Dialog Entered,,,,,,,,,SIM_STUDENT_DIALOGUE,,,,Tutoring,2772,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:22.827
2663,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48919,2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'11+4b=-6b[subtract 11],39,INCORRECT,sssolutionCorrectness,implicit,'incorrect,,,,MetaTutor,'N+Nv=-Nv[subtract N],Typein,'-N+Nv+N=-N-Nv,BothSides,subtract-typein-Student,subtract-typein,next problem-Student,next problem,Single-KC,,KC56,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-quit-problem2,Tutoring,2773,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:26.475
2662,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48919,2,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'11+4b=-6b[subtract 11],40,UNGRADED,,,,Anna: I think I must have made a mistake.  I wonder what I did wrong!  We could try it again.,,,MetaTutor,'N+Nv=-Nv[subtract N],Typein,'-N+Nv+N=-N-Nv,BothSides,,,,,Single-KC,,KC56,,Pilot,Pilot,Chat Dialog Entered,,,,,,,,,SIM_STUDENT_DIALOGUE,,,,Tutoring,2774,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:26.898
2664,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.4894,6,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,Unknown,12,UNGRADED,,,,,,,MetaTutor,,,'-N+Nv+N=-N-Nv,BothSides,,,,,Single-KC,,KC97,,Pilot,Pilot,Next Problem Button Clicked,,,,,,,,,SIM_STUDENT_ACTION_LISTENER,,,,Tutoring,2775,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:44.341
2665,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.4894,6,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'11+4b=-6b[subtract 11],41,UNGRADED,,,,,,,MetaTutor,'N+Nv=-Nv[subtract N],Typein,'-N+Nv+N=-N-Nv,BothSides,,,,,Single-KC,,KC56,,Pilot,Pilot,Problem Completed,,,,,,,,,SIM_STUDENT_PROBLEM,173681,,,Tutoring,2776,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:44.902
2666,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.4894,6,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'11+4b=-6b[subtract 11],42,CORRECT,next problem,ButtonPressed,'-1,,,,MetaTutor,'N+Nv=-Nv[subtract N],Typein,'-N+Nv+N=-N-Nv,BothSides,next problem-Student,next problem,next problem-Student,next problem,Single-KC,,KC56,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-quit-problem2,Tutoring,2777,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:44.979
2667,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48941,1,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,6,UNGRADED,,,,Anna: What problem will help me do better on the quiz next time?,,,MetaTutor,,,,,,,,,Single-KC,,KC30,,Pilot,Pilot,Chat Dialog Entered,,,,,,,,,SIM_STUDENT_DIALOGUE,,,,Tutoring,2778,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:45.612
2668,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48953,3.333,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,7,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,quiz-Student,quiz,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-take-quiz,Tutoring,2779,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:55.761
2669,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48953,3.333,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,8,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-different-failed-quizP,Tutoring,2780,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:55.859
2670,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48953,3.333,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,9,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-rhs-different-failed-quizP,Tutoring,2781,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:55.950
2673,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48954,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,10,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-solved-quizPType,Tutoring,2782,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:56.041
2672,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48954,0.2,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,11,UNGRADED,,,,Anna: Should I go ahead and start working on this problem?,,,MetaTutor,,,,,,,,,Single-KC,,KC30,,Pilot,Pilot,Chat Dialog Entered,,,,,,,,,SIM_STUDENT_DIALOGUE,,,,Tutoring,2783,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:56.120
2674,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48954,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,12,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-rhs-solved-quizPType,Tutoring,2784,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:56.131
2675,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48954,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,13,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-review-UO,Tutoring,2785,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:56.257
2676,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48954,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,14,CORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,BUG-simst-enter-lhs-problem&3,Tutoring,2786,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:44:56.349
2677,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48958,1,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,Unknown,13,UNGRADED,,,,,,,MetaTutor,,,,,,,,,Single-KC,,KC97,,Pilot,Pilot,Left Tab,,,,,,,,,SIM_STUDENT_ACTION_LISTENER,199183,,Anna,Tutoring,2787,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:00.288
2678,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48958,1,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,Unknown,14,UNGRADED,,,,,,,MetaTutor,,,,,,,,,Single-KC,,KC97,,Pilot,Pilot,Switched Tab,,,,,,,,,SIM_STUDENT_ACTION_LISTENER,,,<html><body leftmargin=15 topmargin=8 marginwidth=15 marginheight=5>Examples</body></html>,Tutoring,2788,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:00.804
2679,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48958,1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,15,INCORRECT,<html><bodyleftmargin=15topmargin=8marginwidth=15marginheight=5>Examples</body></html>,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,quiz-Student,quiz,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-take-quiz,Tutoring,2789,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:00.874
2680,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48958,1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,16,INCORRECT,<html><bodyleftmargin=15topmargin=8marginwidth=15marginheight=5>Examples</body></html>,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-different-failed-quizP,Tutoring,2790,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:00.978
2687,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,17,INCORRECT,<html><bodyleftmargin=15topmargin=8marginwidth=15marginheight=5>Examples</body></html>,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-rhs-different-failed-quizP,Tutoring,2791,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.072
2688,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,18,INCORRECT,<html><bodyleftmargin=15topmargin=8marginwidth=15marginheight=5>Examples</body></html>,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-solved-quizPType,Tutoring,2792,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.160
2689,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,19,INCORRECT,<html><bodyleftmargin=15topmargin=8marginwidth=15marginheight=5>Examples</body></html>,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-rhs-solved-quizPType,Tutoring,2793,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.249
2690,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,20,INCORRECT,<html><bodyleftmargin=15topmargin=8marginwidth=15marginheight=5>Examples</body></html>,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-review-UO,Tutoring,2794,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.340
2691,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,21,CORRECT,<html><bodyleftmargin=15topmargin=8marginwidth=15marginheight=5>Examples</body></html>,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-tab-clicked,Tutoring,2795,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.432
2682,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,22,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,quiz-Student,quiz,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-take-quiz,Tutoring,2796,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.569
2683,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,23,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-different-failed-quizP,Tutoring,2797,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.670
2684,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,24,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-rhs-different-failed-quizP,Tutoring,2798,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.768
2685,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,25,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-solved-quizPType,Tutoring,2799,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.864
2686,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48959,0.1,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,26,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-rhs-solved-quizPType,Tutoring,2800,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:01.960
2692,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48961,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,27,INCORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-review-UO,Tutoring,2801,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:02.059
2693,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48961,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,28,CORRECT,dorminTable1_C1R1,UpdateTable,'-3+4b+8,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,BUG-simst-enter-lhs-problem&3,Tutoring,2802,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:02.161
2694,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48961,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,29,INCORRECT,dorminTable2_C1R1,UpdateTable,'-6,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,quiz-Student,quiz,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-take-quiz,Tutoring,2803,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:02.769
2695,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48961,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,30,INCORRECT,dorminTable2_C1R1,UpdateTable,'-6,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-different-failed-quizP,Tutoring,2804,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:02.860
2696,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48961,0.2,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,31,INCORRECT,dorminTable2_C1R1,UpdateTable,'-6,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-rhs-different-failed-quizP,Tutoring,2805,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:02.955
2697,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48962,0.25,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,32,INCORRECT,dorminTable2_C1R1,UpdateTable,'-6,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-solved-quizPType,Tutoring,2806,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:03.049
2698,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48962,0.25,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,33,INCORRECT,dorminTable2_C1R1,UpdateTable,'-6,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-rhs-solved-quizPType,Tutoring,2807,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:03.166
2699,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48962,0.25,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,34,INCORRECT,dorminTable2_C1R1,UpdateTable,'-6,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-review-UO,Tutoring,2808,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:03.256
2700,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48962,0.25,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,35,CORRECT,dorminTable2_C1R1,UpdateTable,'-6,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,BUG-simst-enter-rhs-problem&3,Tutoring,2809,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:03.351
2701,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48963,0.333,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,Unknown,15,UNGRADED,,,,,,,MetaTutor,,,,,,,,,Single-KC,,KC97,,Pilot,Pilot,Left Tab,,,,,,,,,SIM_STUDENT_ACTION_LISTENER,4005,,<html><body leftmargin=15 topmargin=8 marginwidth=15 marginheight=5>Examples</body></html>,Tutoring,2810,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:04.293
2702,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48963,0.333,HINT_REQUEST,,HINT_MSG,,simStSession,'-3+4b+8=-6-6b,1,41650.45282,Unknown,16,UNGRADED,,,,,,,MetaTutor,,,,,,,,,Single-KC,,KC97,,Pilot,Pilot,Switched Tab,,,,,,,,,SIM_STUDENT_ACTION_LISTENER,,,Anna,Tutoring,2811,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:04.835
2703,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48963,0.333,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,36,INCORRECT,Anna,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,quiz-Student,quiz,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-take-quiz,Tutoring,2812,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:04.922
2704,Stu_4859d45f3584129c213ebcaee76550a4,L61372f37:1438200bc43:-8000,41650.48964,0.167,ATTEMPT,Student,RESULT,Logged Only,simStSession,'-3+4b+8=-6-6b,1,41650.45282,'START,37,INCORRECT,Anna,TabClicked,'-1,,,,MetaTutor,,,,,problem-entry-Student,problem-entry,problem-entry-Student,problem-entry,Single-KC,,KC30,,Pilot,Pilot,Metatutor Model Traced,,,,,,,,,SIM_STUDENT_METATUTOR,,,simst-fail-quizP-solved-enter-lhs-different-failed-quizP,Tutoring,2813,ssmtJan14-p03,2014-01-11 Sat,2014-01-11-11:45:05.027
